87707,2000.00,0.44
87717,2000.00,0.44
87727,2000.00,0.44
87737,2000.00,0.44
87747,2000.00,0.44
87757,2000.00,0.44
87767,2000.00,0.44
87777,2000.00,0.44
87787,2000.00,0.44
87797,2000.00,0.44
87807,2000.00,0.44
87817,2000.00,0.44
87827,2000.00,0.44
87837,2000.00,0.44
87847,2000.00,0.44
87857,2000.00,0.44
87867,2000.00,0.44
87877,2000.00,0.44
87887,2000.00,0.44
87897,2000.00,0.44
87907,2000.00,0.44
87917,2000.00,0.44
87927,2000.00,0.44
87937,2000.00,0.44
87947,2000.00,0.44
87957,2000.00,0.44
87967,2000.00,0.44
87977,2000.00,0.44
87987,2000.00,0.44
87997,2000.00,0.44
88007,2000.00,0.44
88017,2000.00,0.44
88027,2000.00,0.44
88037,2000.00,0.44
88047,2000.00,0.44
88057,2000.00,0.44
88067,2000.00,0.44
88077,2000.00,0.44
88087,2000.00,0.44
88097,2000.00,0.44
88107,2000.00,0.44
88117,2000.00,0.44
88127,2000.00,0.44
88137,2000.00,0.44
88147,2000.00,0.44
88157,2000.00,0.44
88167,2000.00,0.44
88177,2000.00,0.44
88187,2000.00,0.44
88197,2000.00,0.44
88207,2000.00,0.44
88217,2000.00,0.44
88227,2000.00,0.44
88237,2000.00,0.44
88247,2000.00,0.44
88257,2000.00,0.44
88267,2000.00,0.44
88277,2000.00,0.44
88287,2000.00,0.44
88297,2000.00,0.44
88307,2000.00,0.44
88317,2000.00,0.44
88327,2000.00,0.44
88337,2000.00,0.44
88347,2000.00,0.44
88357,2000.00,0.44
88367,2000.00,0.44
88377,2000.00,0.44
88387,2000.00,0.44
88397,2000.00,0.44
88407,2000.00,0.44
88417,2000.00,0.44
88427,2000.00,0.44
88437,2000.00,0.44
88447,2000.00,0.44
88457,2000.00,0.44
88467,2000.00,0.44
88477,2000.00,0.44
88487,2000.00,0.44
88497,2000.00,0.44
88507,2000.00,0.44
88517,2000.00,0.44
88527,2000.00,0.44
88537,2000.00,0.44
88547,2000.00,0.44
88557,2000.00,0.44
88567,2000.00,0.44
88577,2000.00,0.44
88587,2000.00,0.44
88597,2000.00,0.44
88607,2000.00,0.44
88617,2000.00,0.44
88627,2000.00,0.44
88637,2000.00,0.44
88647,2000.00,0.44
88657,2000.00,0.44
88667,2000.00,0.44
88677,2000.00,0.44
88687,2000.00,0.44
88697,2000.00,0.44
88707,2000.00,0.44
88717,2000.00,0.44
88727,2000.00,0.44
88737,2000.00,0.44
88747,2000.00,0.44
88757,2000.00,0.44
88767,2000.00,0.44
88777,2000.00,0.44
88787,2000.00,0.44
88797,2000.00,0.44
88807,2000.00,0.44
88817,2000.00,0.44
88827,2000.00,0.44
88837,2000.00,0.44
88847,2000.00,0.44
88857,2000.00,0.44
88867,2000.00,0.44
88877,2000.00,0.44
88887,2000.00,0.44
88897,2000.00,0.44
88907,2000.00,0.44
88917,2000.00,0.44
88927,2000.00,0.44
88937,2000.00,0.44
88947,2000.00,0.44
88957,2000.00,0.44
88967,2000.00,0.44
88977,2000.00,0.44
88987,2000.00,0.44
88997,2000.00,0.44
89007,2000.00,0.44
89017,2000.00,0.44
89027,2000.00,0.44
89037,2000.00,0.44
89047,2000.00,0.44
89057,2000.00,0.44
89067,2000.00,0.44
89077,2000.00,0.44
89087,2000.00,0.44
89097,2000.00,0.44
89107,2000.00,0.44
89117,2000.00,0.44
89127,2000.00,0.44
89137,2000.00,0.44
89147,2000.00,0.44
89157,2000.00,0.44
89167,2000.00,0.44
89177,2000.00,0.44
89187,2000.00,0.44
89197,2000.00,0.44
89207,2000.00,0.44
89217,2000.00,0.44
89227,2000.00,0.44
89237,2000.00,0.44
89247,2000.00,0.44
89257,2000.00,0.44
89267,2000.00,0.44
89277,2000.00,0.44
89287,2000.00,0.44
89297,2000.00,0.44
89307,2000.00,0.44
89317,2000.00,0.44
89327,2000.00,0.44
89337,2000.00,0.44
89347,2000.00,0.44
89357,2000.00,0.44
89367,2000.00,0.44
89377,2000.00,0.44
89387,2000.00,0.44
89397,2000.00,0.44
89407,2000.00,0.44
89417,2000.00,0.44
89427,2000.00,0.44
89437,2000.00,0.44
89447,2000.00,0.44
89457,2000.00,0.44
89467,2000.00,0.44
89477,2000.00,0.44
89487,2000.00,0.44
89497,2000.00,0.44
89507,2000.00,0.44
89517,2000.00,0.44
89527,2000.00,0.44
89537,2000.00,0.44
89547,2000.00,0.44
89557,2000.00,0.44
89567,2000.00,0.44
89577,2000.00,0.44
89587,2000.00,0.44
89597,2000.00,0.44
89607,2000.00,0.44
89617,2000.00,0.44
89627,2000.00,0.44
89637,2000.00,0.44
89647,2000.00,0.44
89657,2000.00,0.44
89667,2000.00,0.44
89677,2000.00,0.44
89687,2000.00,0.44
89697,2000.00,0.44
89707,2000.00,0.44
89717,2000.00,0.44
89727,2000.00,0.44
89737,2000.00,0.44
89747,2000.00,0.44
89757,2000.00,0.44
89767,2000.00,0.44
89777,2000.00,0.44
89787,2000.00,0.44
89797,2000.00,0.44
89807,2000.00,0.44
89817,2000.00,0.44
89827,2000.00,0.44
89837,2000.00,0.44
89847,2000.00,0.44
89857,2000.00,0.44
89867,2000.00,0.44
89877,2000.00,0.44
89887,2000.00,0.44
89897,2000.00,0.44
89907,2000.00,0.44
89917,2000.00,0.44
89927,2000.00,0.44
89937,2000.00,0.44
89947,2000.00,0.44
89957,2000.00,0.44
89967,2000.00,0.44
89977,2000.00,0.44
89987,2000.00,0.44
89997,2000.00,0.44
90007,2000.00,0.44
90017,2000.00,0.44
90027,2000.00,0.44
90037,2000.00,0.44
90047,2000.00,0.44
90057,2000.00,0.44
90067,2000.00,0.44
90077,2000.00,0.44
90087,2000.00,0.44
90097,2000.00,0.44
90107,2000.00,0.44
90117,2000.00,0.44
90127,2000.00,0.44
90137,2000.00,0.44
90147,2000.00,0.44
90157,2000.00,0.44
90167,2000.00,0.44
90177,2000.00,0.44
90187,2000.00,0.44
90197,2000.00,0.44
90207,2000.00,0.44
90217,2000.00,0.44
90227,2000.00,0.44
90237,2000.00,0.44
90247,2000.00,0.44
90257,2000.00,0.44
90267,2000.00,0.44
90277,2000.00,0.44
90287,2000.00,0.44
90297,2000.00,0.44
90307,2000.00,0.44
90317,2000.00,0.44
90327,2000.00,0.44
90337,2000.00,0.44
90347,2000.00,0.44
90357,2000.00,0.44
90367,2000.00,0.44
90377,2000.00,0.44
90387,2000.00,0.44
90397,2000.00,0.44
90407,2000.00,0.44
90417,2000.00,0.44
90427,2000.00,0.44
90437,2000.00,0.44
90447,2000.00,0.44
90457,2000.00,0.44
90467,2000.00,0.44
90477,2000.00,0.44
90487,2000.00,0.44
90497,2000.00,0.44
90507,2000.00,0.44
90517,2000.00,0.44
90527,2000.00,0.44
90537,2000.00,0.44
90547,2000.00,0.44
90557,2000.00,0.44
90567,2000.00,0.44
90577,2000.00,0.44
90587,2000.00,0.44
90597,2000.00,0.44
90607,2000.00,0.44
90617,2000.00,0.44
90627,2000.00,0.44
90637,2000.00,0.44
90647,2000.00,0.44
90657,2000.00,0.44
90667,2000.00,0.44
90677,2000.00,0.44
90687,2000.00,0.44
90697,2000.00,0.44
90707,2000.00,0.44
90717,2000.00,0.44
90727,2000.00,0.44
90737,2000.00,0.44
90747,2000.00,0.44
90757,2000.00,0.44
90767,2000.00,0.44
90777,2000.00,0.44
90787,2000.00,0.44
90797,2000.00,0.44
90807,2000.00,0.44
90817,2000.00,0.44
90827,2000.00,0.44
90837,2000.00,0.44
90847,2000.00,0.44
90857,2000.00,0.44
90867,2000.00,0.44
90877,2000.00,0.44
90887,2000.00,0.44
90897,2000.00,0.44
90907,2000.00,0.44
90917,2000.00,0.44
90927,2000.00,0.44
90937,2000.00,0.44
90947,2000.00,0.44
90957,2000.00,0.44
90967,2000.00,0.44
90977,2000.00,0.44
90987,2000.00,0.44
90997,2000.00,0.44
91007,2000.00,0.44
91017,2000.00,0.44
91027,2000.00,0.44
91037,2000.00,0.44
91047,2000.00,0.44
91057,2000.00,0.44
91067,2000.00,0.44
91077,2000.00,0.44
91087,2000.00,0.44
91097,2000.00,0.44
91107,2000.00,0.44
91117,2000.00,0.44
91127,2000.00,0.44
91137,2000.00,0.44
91147,2000.00,0.44
91157,2000.00,0.44
91167,2000.00,0.44
91177,2000.00,0.44
91187,2000.00,0.44
91197,2000.00,0.44
91207,2000.00,0.44
91217,2000.00,0.44
91227,2000.00,0.44
91237,2000.00,0.44
91247,2000.00,0.44
91257,2000.00,0.44
91267,2000.00,0.44
91277,2000.00,0.44
91287,2000.00,0.44
91297,2000.00,0.44
91307,2000.00,0.44
91317,2000.00,0.44
91327,2000.00,0.44
91337,2000.00,0.44
91347,2000.00,0.44
91357,2000.00,0.44
91367,2000.00,0.44
91377,2000.00,0.44
91387,2000.00,0.44
91397,2000.00,0.44
91407,2000.00,0.44
91417,2000.00,0.44
91427,2000.00,0.44
91437,2000.00,0.44
91447,2000.00,0.44
91457,2000.00,0.44
91467,2000.00,0.44
91477,2000.00,0.44
91487,2000.00,0.44
91497,2000.00,0.44
91507,2000.00,0.44
91517,2000.00,0.44
91527,2000.00,0.44
91537,2000.00,0.44
91547,2000.00,0.44
91557,2000.00,0.44
91567,2000.00,0.44
91577,2000.00,0.44
91587,2000.00,0.44
91597,2000.00,0.44
91607,2000.00,0.44
91617,2000.00,0.44
91627,2000.00,0.44
91637,2000.00,0.44
91647,2000.00,0.44
91657,2000.00,0.44
91667,2000.00,0.44
91677,2000.00,0.44
91687,2000.00,0.44
91697,2000.00,0.44
91707,2000.00,0.44
91717,2000.00,0.44
91727,2000.00,0.44
91737,2000.00,0.44
91747,2000.00,0.44
91757,2000.00,0.44
91767,2000.00,0.44
91777,2000.00,0.44
91787,2000.00,0.44
91797,2000.00,0.44
91807,2000.00,0.44
91817,2000.00,0.44
91827,2000.00,0.44
91837,2000.00,0.44
91847,2000.00,0.44
91857,2000.00,0.44
91867,2000.00,0.44
91877,2000.00,0.44
91887,2000.00,0.44
91897,2000.00,0.44
91907,2000.00,0.44
91917,2000.00,0.44
91927,2000.00,0.44
91937,2000.00,0.44
91947,2000.00,0.44
91957,2000.00,0.44
91967,2000.00,0.44
91977,2000.00,0.44
91987,2000.00,0.44
91997,2000.00,0.44
92007,2000.00,0.44
92017,2000.00,0.44
92027,2000.00,0.44
92037,2000.00,0.44
92047,2000.00,0.44
92057,2000.00,0.44
92067,2000.00,0.44
92077,2000.00,0.44
92087,2000.00,0.44
92097,2000.00,0.44
92107,2000.00,0.44
92117,2000.00,0.44
92127,2000.00,0.44
92137,2000.00,0.44
92147,2000.00,0.44
92157,2000.00,0.44
92167,2000.00,0.44
92177,2000.00,0.44
92187,2000.00,0.44
92197,2000.00,0.44
92207,2000.00,0.44
92217,2000.00,0.44
92227,2000.00,0.44
92237,2000.00,0.44
92247,2000.00,0.44
92257,2000.00,0.44
92267,2000.00,0.44
92277,2000.00,0.44
92287,2000.00,0.44
92297,2000.00,0.44
92307,2000.00,0.44
92317,2000.00,0.44
92327,2000.00,0.44
92337,2000.00,0.44
92347,2000.00,0.44
92357,2000.00,0.44
92367,2000.00,0.44
92377,2000.00,0.44
92387,2000.00,0.44
92397,2000.00,0.44
92407,2000.00,0.44
92417,2000.00,0.44
92427,2000.00,0.44
92437,2000.00,0.44
92447,2000.00,0.44
92457,2000.00,0.44
92467,2000.00,0.44
92477,2000.00,0.44
92487,2000.00,0.44
92497,2000.00,0.44
92507,2000.00,0.44
92517,2000.00,0.44
92527,2000.00,0.44
92537,2000.00,0.44
92547,2000.00,0.44
92557,2000.00,0.44
92567,2000.00,0.44
92577,2000.00,0.44
92587,2000.00,0.44
92597,2000.00,0.44
92607,2000.00,0.44
92617,2000.00,0.44
92627,2000.00,0.44
92637,2000.00,0.44
92647,2000.00,0.44
92657,2000.00,0.44
92667,2000.00,0.44
92677,2000.00,0.44
92687,2000.00,0.44
92697,2000.00,0.44
92707,2000.00,0.44
92717,2000.00,0.44
92727,2000.00,0.44
92737,2000.00,0.44
92747,2000.00,0.44
92757,2000.00,0.44
92767,2000.00,0.44
92777,2000.00,0.44
92787,2000.00,0.44
92797,2000.00,0.44
92807,2000.00,0.44
92817,2000.00,0.44
92827,2000.00,0.44
92837,2000.00,0.44
92847,2000.00,0.44
92857,2000.00,0.44
92867,2000.00,0.44
92877,2000.00,0.44
92887,2000.00,0.44
92897,2000.00,0.44
92907,2000.00,0.44
92917,2000.00,0.44
92927,2000.00,0.44
92937,2000.00,0.44
92947,2000.00,0.44
92957,2000.00,0.44
92970,1000.00,0.44
92980,1000.00,0.44
92990,1000.00,0.44
93000,1000.00,0.44
93010,1000.00,0.44
93020,1000.00,0.44
93030,1000.00,0.44
93040,1000.00,0.44
93050,1000.00,0.44
93060,1000.00,0.44
93070,1000.00,0.44
93080,1000.00,0.44
93090,1000.00,0.44
93100,1000.00,0.44
93110,1000.00,0.44
93120,1000.00,0.44
93130,1000.00,0.44
93140,1000.00,0.44
93150,1000.00,0.44
93160,1000.00,0.44
93170,1000.00,0.44
93180,1000.00,0.44
93190,1000.00,0.44
93200,1000.00,0.44
93210,1000.00,0.44
93220,1000.00,0.44
93230,1000.00,0.44
93240,1000.00,0.44
93250,1000.00,0.44
93260,1000.00,0.44
93270,1000.00,0.44
93280,1000.00,0.44
93290,1000.00,0.44
93300,1000.00,0.44
93310,1000.00,0.44
93320,1000.00,0.44
93330,1000.00,0.44
93340,1000.00,0.44
93350,1000.00,0.44
93360,1000.00,0.44
93370,1000.00,0.44
93380,1000.00,0.44
93390,1000.00,0.44
93400,1000.00,0.44
93410,1000.00,0.44
93420,1000.00,0.44
93430,1000.00,0.44
93440,1000.00,0.44
93450,1000.00,0.44
93460,1000.00,0.44
93470,1000.00,0.44
93480,1000.00,0.44
93490,1000.00,0.44
93500,1000.00,0.44
93510,1000.00,0.44
93520,1000.00,0.44
93530,1000.00,0.44
93540,1000.00,0.44
93550,1000.00,0.44
93560,1000.00,0.44
93570,1000.00,0.44
93580,1000.00,0.44
93590,1000.00,0.44
93600,1000.00,0.44
93610,1000.00,0.44
93620,1000.00,0.44
93630,1000.00,0.44
93640,1000.00,0.44
93650,1000.00,0.44
93660,1000.00,0.44
93670,1000.00,0.06
93680,1000.00,0.06
93690,1000.00,0.06
93700,1000.00,0.06
93710,1000.00,0.06
93720,1000.00,0.06
93730,1000.00,0.06
93740,1000.00,0.06
93750,1000.00,0.06
93760,1000.00,0.06
93770,1000.00,0.06
93780,1000.00,0.06
93790,1000.00,0.06
93800,1000.00,0.06
93810,1000.00,0.06
93820,1000.00,0.06
93830,1000.00,0.06
93840,1000.00,0.06
93850,1000.00,0.06
93860,1000.00,0.06
93870,1000.00,0.06
93880,1000.00,0.06
93890,1000.00,0.06
93900,1000.00,0.06
93910,1000.00,0.06
93920,1000.00,0.06
93930,1000.00,0.06
93940,1000.00,0.06
93950,1000.00,0.06
93960,1000.00,0.06
93970,1000.00,0.06
93980,1000.00,0.06
93990,1000.00,0.06
94000,1000.00,0.06
94010,1000.00,0.06
94020,1000.00,0.06
94030,1000.00,0.06
94040,1000.00,0.06
94050,1000.00,0.06
94060,1000.00,0.06
94070,1000.00,0.06
94080,1000.00,0.06
94090,1000.00,0.06
94100,1000.00,0.06
94110,1000.00,0.06
94120,1000.00,0.06
94130,1000.00,0.06
94140,1000.00,0.06
94150,1000.00,0.06
94160,1000.00,0.06
94170,1000.00,0.06
94180,1000.00,0.06
94190,1000.00,0.06
94200,1000.00,0.06
94210,1000.00,0.06
94220,1000.00,0.06
94230,1000.00,0.06
94240,1000.00,1.78
94250,1000.00,1.78
94260,1000.00,1.78
94270,1000.00,1.78
94280,1000.00,1.78
94290,1000.00,1.78
94300,1000.00,1.78
94310,1000.00,1.78
94320,1000.00,1.78
94330,1000.00,1.78
94340,1000.00,1.78
94350,1000.00,1.78
94360,1000.00,1.78
94370,1000.00,1.78
94380,1000.00,1.78
94390,1000.00,1.78
94400,1000.00,1.78
94410,1000.00,1.78
94420,1000.00,1.78
94430,1000.00,1.78
94440,1000.00,1.78
94450,1000.00,1.78
94460,1000.00,1.78
94470,1000.00,1.78
94480,1000.00,1.78
94490,1000.00,1.78
94500,1000.00,1.78
94510,1000.00,1.78
94520,1000.00,1.78
94530,1000.00,1.78
94540,1000.00,1.78
94550,1000.00,1.78
94560,1000.00,1.78
94570,1000.00,1.78
94580,1000.00,1.78
94590,1000.00,1.78
94600,1000.00,1.78
94610,1000.00,1.78
94620,1000.00,1.78
94630,1000.00,1.78
94640,1000.00,1.78
94650,1000.00,1.78
94660,1000.00,1.78
94670,1000.00,1.78
94680,1000.00,1.78
94690,1000.00,1.78
94700,1000.00,1.78
94710,1000.00,1.78
94720,1000.00,1.78
94730,1000.00,1.78
94740,1000.00,1.78
94750,1000.00,1.78
94760,1000.00,1.78
94770,1000.00,1.78
94780,1000.00,1.78
94790,1000.00,1.78
94800,1000.00,1.78
94810,1000.00,1.78
94820,1000.00,1.78
94830,1000.00,1.78
94840,1000.00,1.78
94850,1000.00,1.78
94860,1000.00,1.78
94870,1000.00,1.78
94880,1000.00,1.78
94890,1000.00,1.78
94900,1000.00,1.78
94910,1000.00,1.78
94920,1000.00,1.78
94930,1000.00,1.78
94940,1000.00,1.78
94950,1000.00,1.78
94960,1000.00,1.78
94970,1000.00,1.78
94980,1000.00,1.78
94990,1000.00,1.78
95000,1000.00,1.78
95010,1000.00,1.78
95020,1000.00,1.78
95030,1000.00,1.78
95040,1000.00,1.78
95050,1000.00,1.78
95060,1000.00,1.78
95070,1000.00,1.78
95080,1000.00,1.78
95090,1000.00,1.78
95100,1000.00,1.78
95110,1000.00,1.78
95120,1000.00,1.78
95130,1000.00,1.78
95140,1000.00,1.78
95150,1000.00,1.78
95160,1000.00,1.78
95170,1000.00,1.78
95180,1000.00,1.78
95190,1000.00,1.78
95200,1000.00,1.78
95210,1000.00,1.78
95220,1000.00,1.78
95230,1000.00,1.78
95240,1000.00,1.78
95250,1000.00,1.78
95260,1000.00,1.78
95270,1000.00,1.78
95280,1000.00,1.78
95290,1000.00,1.78
95300,1000.00,1.78
95310,1000.00,1.78
95320,1000.00,1.78
95330,1000.00,1.78
95340,1000.00,1.78
95350,1000.00,1.78
95360,1000.00,1.78
95370,1000.00,1.78
95380,1000.00,1.78
95390,1000.00,1.78
95400,1000.00,1.78
95410,1000.00,1.78
95420,1000.00,1.78
95430,1000.00,1.78
95440,1000.00,1.78
95450,1000.00,1.78
95460,1000.00,1.78
95470,1000.00,1.78
95480,1000.00,1.78
95490,1000.00,1.78
95500,1000.00,1.78
95510,1000.00,1.78
95520,1000.00,1.78
95530,1000.00,1.78
95540,1000.00,1.78
95550,1000.00,1.78
95560,1000.00,1.78
95570,1000.00,1.78
95580,1000.00,1.78
95590,1000.00,1.78
95600,1000.00,1.78
95610,1000.00,1.78
95620,1000.00,1.78
95630,1000.00,1.78
95640,1000.00,1.78
95650,1000.00,1.78
95660,1000.00,1.78
95670,1000.00,1.78
95680,1000.00,1.78
95690,1000.00,1.78
95700,1000.00,1.78
95710,1000.00,1.78
95720,1000.00,1.78
95730,1000.00,1.78
95740,1000.00,1.78
95750,1000.00,1.78
95760,1000.00,1.78
95770,1000.00,1.78
95780,1000.00,1.78
95790,1000.00,1.78
95800,1000.00,1.78
95810,1000.00,1.78
95820,1000.00,1.78
95830,1000.00,1.78
95840,1000.00,1.78
95850,1000.00,1.78
95860,1000.00,1.78
95870,1000.00,1.78
95880,1000.00,1.78
95890,1000.00,1.78
95900,1000.00,1.78
95910,1000.00,1.78
95920,1000.00,1.78
95930,1000.00,1.78
95940,1000.00,1.78
95950,1000.00,1.78
95960,1000.00,1.78
95970,1000.00,1.78
95980,1000.00,1.78
95990,1000.00,1.78
96000,1000.00,1.78
96010,1000.00,1.78
96020,1000.00,1.78
96030,1000.00,1.78
96040,1000.00,1.78
96050,1000.00,1.78
96060,1000.00,1.78
96070,1000.00,1.78
96080,1000.00,1.78
96090,1000.00,1.78
96100,1000.00,1.78
96110,1000.00,1.78
96120,1000.00,1.78
96130,1000.00,1.78
96140,1000.00,1.78
96150,1000.00,1.78
96160,1000.00,1.78
96170,1000.00,1.78
96180,1000.00,1.78
96190,1000.00,1.78
96200,1000.00,1.78
96210,1000.00,1.78
96220,1000.00,1.78
96230,1000.00,1.78
96240,1000.00,1.78
96250,1000.00,1.78
96260,1000.00,1.78
96270,1000.00,1.78
96280,1000.00,1.78
96290,1000.00,1.78
96300,1000.00,1.78
96310,1000.00,1.78
96320,1000.00,1.78
96330,1000.00,1.78
96340,1000.00,1.78
96350,1000.00,1.78
96360,1000.00,1.78
96370,1000.00,1.78
96380,1000.00,1.78
96390,1000.00,1.78
96400,1000.00,1.78
96410,1000.00,1.78
96420,1000.00,1.78
96430,1000.00,1.78
96440,1000.00,1.78
96450,1000.00,1.78
96460,1000.00,1.78
96470,1000.00,1.78
96480,1000.00,1.78
96490,1000.00,1.78
96500,1000.00,1.78
96510,1000.00,1.78
96520,1000.00,1.78
96530,1000.00,1.78
96540,1000.00,1.78
96550,1000.00,1.78
96560,1000.00,1.78
96570,1000.00,1.78
96580,1000.00,1.78
96590,1000.00,1.78
96600,1000.00,1.78
96610,1000.00,1.78
96620,1000.00,1.78
96630,1000.00,1.78
96640,1000.00,1.78
96650,1000.00,1.78
96660,1000.00,1.78
96670,1000.00,1.78
96680,1000.00,1.78
96690,1000.00,1.78
96700,1000.00,1.78
96710,1000.00,1.78
96720,1000.00,1.78
96730,1000.00,1.78
96740,1000.00,1.78
96750,1000.00,1.78
96760,1000.00,1.78
96770,1000.00,1.78
96780,1000.00,1.78
96790,1000.00,1.78
96800,1000.00,1.78
96810,1000.00,1.78
96820,1000.00,1.78
96830,1000.00,1.78
96840,1000.00,1.78
96850,1000.00,1.78
96860,1000.00,1.78
96870,1000.00,1.78
96880,1000.00,1.78
96890,1000.00,1.78
96900,1000.00,1.78
96910,1000.00,1.78
96920,1000.00,1.78
96930,1000.00,1.78
96940,1000.00,1.78
96950,1000.00,1.78
96960,1000.00,1.78
96970,1000.00,1.78
96980,1000.00,1.78
96990,1000.00,1.78
97000,1000.00,1.78
97010,1000.00,1.78
97020,1000.00,1.78
97030,1000.00,1.78
97040,1000.00,1.78
97050,1000.00,1.78
97060,1000.00,1.78
97070,1000.00,1.78
97080,1000.00,1.78
97090,1000.00,1.78
97100,1000.00,1.78
97110,1000.00,1.78
97120,1000.00,1.78
97130,1000.00,1.78
97140,1000.00,1.78
97150,1000.00,1.78
97160,1000.00,1.78
97170,1000.00,1.78
97180,1000.00,1.78
97190,1000.00,1.78
97200,1000.00,1.78
97210,1000.00,1.78
97220,1000.00,1.78
97230,1000.00,1.78
97240,1000.00,1.78
97250,1000.00,1.78
97260,1000.00,1.78
97270,1000.00,1.78
97280,1000.00,1.78
97290,1000.00,1.78
97300,1000.00,1.78
97310,1000.00,1.78
97320,1000.00,1.78
97330,1000.00,1.78
97340,1000.00,1.78
97350,1000.00,1.78
97360,1000.00,1.78
97370,1000.00,1.78
97380,1000.00,1.78
97390,1000.00,1.78
97400,1000.00,1.78
97410,1000.00,1.78
97420,1000.00,1.78
97430,1000.00,1.78
97440,1000.00,1.78
97450,1000.00,1.78
97460,1000.00,1.78
97470,1000.00,1.78
97480,1000.00,1.78
97490,1000.00,1.78
97500,1000.00,1.78
97510,1000.00,1.78
97520,1000.00,1.78
97530,1000.00,1.78
97540,1000.00,1.78
97550,1000.00,1.78
97560,1000.00,1.78
97570,1000.00,1.78
97580,1000.00,1.78
97590,1000.00,1.78
97600,1000.00,1.78
97610,1000.00,1.78
97620,1000.00,1.78
97630,1000.00,1.78
97640,1000.00,1.78
97650,1000.00,1.78
97660,1000.00,1.78
97670,1000.00,1.78
97680,1000.00,1.78
97690,1000.00,1.78
97700,1000.00,1.78
97710,1000.00,1.78
97720,1000.00,1.78
97730,1000.00,1.78
97740,1000.00,1.78
97750,1000.00,1.78
97760,1000.00,1.78
97770,1000.00,1.78
97780,1000.00,1.78
97790,1000.00,1.78
97800,1000.00,1.78
97810,1000.00,1.78
97820,1000.00,1.78
97830,1000.00,1.78
97840,1000.00,1.78
97850,1000.00,1.78
97860,1000.00,1.78
97870,1000.00,1.78
97880,1000.00,1.78
97890,1000.00,1.78
97900,1000.00,1.78
97910,1000.00,1.78
97920,1000.00,1.78
97930,1000.00,1.78
97940,1000.00,1.78
97950,1000.00,1.78
97960,1000.00,1.78
97970,1000.00,1.78
97980,1000.00,1.78
97990,1000.00,1.78
98000,1000.00,1.78
98010,1000.00,1.78
98020,1000.00,1.78
98030,1000.00,1.78
98040,1000.00,1.78
98050,1000.00,1.78
98060,1000.00,1.78
98070,1000.00,1.78
98080,1000.00,1.78
98090,1000.00,1.78
98100,1000.00,1.78
