521302,1000.00,34.35
521312,1000.00,34.35
521322,1000.00,34.35
521332,1000.00,34.35
521342,1000.00,34.35
521352,1000.00,34.35
521362,1000.00,34.35
521372,1000.00,34.35
521382,1000.00,34.35
521392,1000.00,34.35
521402,1000.00,34.35
521412,1000.00,34.35
521422,1000.00,34.35
521432,1000.00,34.35
521442,1000.00,34.35
521452,1000.00,34.35
521462,1000.00,34.35
521472,1000.00,34.35
521482,1000.00,34.35
521492,1000.00,34.35
521502,1000.00,34.35
521512,1000.00,34.35
521522,1000.00,34.35
521532,1000.00,34.35
521542,1000.00,34.35
521552,1000.00,34.35
521562,1000.00,34.35
521572,1000.00,34.35
521582,1000.00,34.35
521592,1000.00,34.35
521602,1000.00,34.35
521612,1000.00,34.35
521622,1000.00,34.35
521632,1000.00,34.35
521642,1000.00,34.35
521652,1000.00,34.35
521662,1000.00,34.35
521672,1000.00,34.35
521682,1000.00,34.35
521692,1000.00,34.35
521702,1000.00,34.35
521712,1000.00,34.35
521722,1000.00,34.35
521732,1000.00,34.35
521742,1000.00,34.35
521752,1000.00,34.35
521762,1000.00,34.35
521772,1000.00,34.35
521782,1000.00,34.35
521792,1000.00,34.35
521802,1000.00,34.35
521812,1000.00,34.35
521822,1000.00,34.35
521832,1000.00,34.35
521842,1000.00,34.35
521852,1000.00,34.35
521862,1000.00,34.35
521872,1000.00,34.35
521882,1000.00,34.35
521892,1000.00,34.35
521902,1000.00,34.35
521912,1000.00,34.35
521922,1000.00,34.35
521932,1000.00,34.35
521942,1000.00,34.35
521952,1000.00,34.35
521962,1000.00,34.35
521972,1000.00,34.35
521982,1000.00,34.35
521992,1000.00,34.35
522002,1000.00,34.35
522012,1000.00,34.35
522022,1000.00,34.35
522032,1000.00,34.35
522042,1000.00,34.35
522052,1000.00,34.35
522062,1000.00,34.35
522072,1000.00,34.35
522082,1000.00,34.35
522092,1000.00,34.35
522102,1000.00,34.35
522112,1000.00,34.35
522122,1000.00,34.35
522132,1000.00,34.35
522142,1000.00,34.35
522152,1000.00,34.35
522162,1000.00,34.35
522172,1000.00,34.35
522182,1000.00,34.35
522192,1000.00,34.35
522202,1000.00,34.35
522212,1000.00,34.35
522222,1000.00,34.35
522232,1000.00,34.35
522242,1000.00,34.35
522252,1000.00,34.35
522262,1000.00,34.35
522272,1000.00,34.35
522282,1000.00,34.35
522292,1000.00,34.35
522302,1000.00,34.35
522312,1000.00,34.35
522322,1000.00,34.35
522332,1000.00,34.35
522342,1000.00,34.35
522352,1000.00,34.35
522362,1000.00,34.35
522372,1000.00,34.35
522382,1000.00,34.35
522392,1000.00,34.35
522402,1000.00,34.35
522412,1000.00,34.35
522422,1000.00,34.35
522432,1000.00,34.35
522442,1000.00,34.35
522452,1000.00,34.35
522462,1000.00,34.35
522472,1000.00,34.35
522482,1000.00,34.35
522492,1000.00,34.35
522502,1000.00,34.35
522512,1000.00,34.35
522522,1000.00,34.35
522532,1000.00,34.35
522542,1000.00,34.35
522552,1000.00,34.35
522562,1000.00,34.35
522572,1000.00,34.35
522582,1000.00,34.35
522592,1000.00,34.35
522602,1000.00,34.35
522612,1000.00,34.35
522622,1000.00,34.35
522632,1000.00,34.35
522642,1000.00,34.35
522652,1000.00,34.35
522662,1000.00,34.35
522672,1000.00,34.35
522682,1000.00,34.35
522692,1000.00,34.35
522702,1000.00,34.35
522712,1000.00,34.35
522722,1000.00,34.35
522732,1000.00,34.35
522742,1000.00,34.35
522752,1000.00,34.35
522762,1000.00,34.35
522772,1000.00,34.35
522782,1000.00,34.35
522792,1000.00,34.35
522802,1000.00,34.35
522812,1000.00,34.35
522822,1000.00,34.35
522832,1000.00,34.35
522842,1000.00,34.35
522852,1000.00,34.35
522862,1000.00,34.35
522872,1000.00,34.35
522882,1000.00,34.35
522892,1000.00,34.35
522902,1000.00,34.35
522912,1000.00,34.35
522922,1000.00,34.35
522932,1000.00,34.35
522942,1000.00,34.35
522952,1000.00,34.35
522962,1000.00,34.35
522972,1000.00,34.35
522982,1000.00,34.35
522992,1000.00,34.35
523002,1000.00,34.35
523012,1000.00,34.35
523022,1000.00,34.35
523032,1000.00,34.35
523042,1000.00,34.35
523052,1000.00,34.35
523062,1000.00,34.35
523072,1000.00,34.35
523082,1000.00,34.35
523092,1000.00,34.35
523102,1000.00,34.35
523112,1000.00,34.35
523122,1000.00,34.35
523132,1000.00,34.35
523142,1000.00,34.35
523152,1000.00,34.35
523162,1000.00,34.35
523172,1000.00,34.35
523182,1000.00,34.35
523192,1000.00,34.35
523202,1000.00,34.35
523212,1000.00,34.35
523222,1000.00,34.35
523232,1000.00,34.35
523242,1000.00,34.35
523252,1000.00,34.35
523262,1000.00,34.35
523272,1000.00,34.35
523282,1000.00,34.35
523292,1000.00,34.35
523302,1000.00,34.35
523312,1000.00,34.35
523322,1000.00,34.35
523332,1000.00,34.35
523342,1000.00,34.35
523352,1000.00,34.35
523362,1000.00,34.35
523372,1000.00,34.35
523382,1000.00,34.35
523392,1000.00,34.35
523402,1000.00,34.35
523412,1000.00,34.35
523422,1000.00,34.35
523432,1000.00,34.35
523442,1000.00,34.35
523452,1000.00,34.35
523462,1000.00,34.35
523472,1000.00,34.35
523482,1000.00,34.35
523492,1000.00,34.35
523502,1000.00,34.35
523512,1000.00,34.35
523522,1000.00,34.35
523532,1000.00,34.35
523542,1000.00,34.35
523552,1000.00,34.35
523562,1000.00,34.35
523572,1000.00,34.35
523582,1000.00,34.35
523592,1000.00,34.35
523602,1000.00,34.35
523612,1000.00,34.35
523622,1000.00,34.35
523632,1000.00,34.35
523642,1000.00,34.35
523652,1000.00,34.35
523662,1000.00,34.35
523672,1000.00,34.35
523682,1000.00,34.35
523692,1000.00,34.35
523702,1000.00,34.35
523712,1000.00,34.35
523722,1000.00,34.35
523732,1000.00,34.35
523742,1000.00,34.35
523752,1000.00,34.35
523762,1000.00,34.35
523772,1000.00,34.35
523782,1000.00,34.35
523792,1000.00,34.35
523802,1000.00,34.35
523812,1000.00,34.35
523822,1000.00,34.35
523832,1000.00,34.35
523842,1000.00,34.35
523852,1000.00,34.35
523862,1000.00,34.35
523872,1000.00,34.35
523882,1000.00,34.35
523892,1000.00,34.35
523902,1000.00,34.35
523912,1000.00,34.35
523922,1000.00,34.35
523932,1000.00,34.35
523942,1000.00,34.35
523952,1000.00,34.35
523962,1000.00,34.35
523972,1000.00,34.35
523982,1000.00,34.35
523992,1000.00,34.35
524002,1000.00,34.35
524012,1000.00,34.35
524022,1000.00,34.35
524032,1000.00,34.35
524042,1000.00,34.35
524052,1000.00,34.35
524062,1000.00,34.35
524072,1000.00,34.35
524082,1000.00,34.35
524092,1000.00,34.35
524102,1000.00,34.35
524112,1000.00,34.35
524122,1000.00,34.35
524132,1000.00,34.35
524142,1000.00,34.35
524152,1000.00,34.35
524162,1000.00,34.35
524172,1000.00,34.35
524182,1000.00,34.35
524192,1000.00,34.35
524202,1000.00,34.35
524212,1000.00,34.35
524222,1000.00,34.35
524232,1000.00,34.35
524242,1000.00,34.35
524252,1000.00,34.35
524262,1000.00,34.35
524272,1000.00,34.35
524282,1000.00,34.35
524292,1000.00,34.35
524302,1000.00,34.35
524312,1000.00,34.35
524322,1000.00,34.35
524332,1000.00,34.35
524342,1000.00,34.35
524352,1000.00,34.35
524362,1000.00,34.35
524372,1000.00,34.35
524382,1000.00,34.35
524392,1000.00,34.35
524402,1000.00,34.35
524412,1000.00,34.35
524422,1000.00,34.35
524432,1000.00,34.35
524442,1000.00,34.35
524452,1000.00,34.35
524462,1000.00,34.35
524472,1000.00,34.35
524482,1000.00,34.35
524492,1000.00,34.35
524502,1000.00,34.35
524512,1000.00,34.35
524522,1000.00,34.35
524532,1000.00,34.35
524542,1000.00,34.35
524552,1000.00,34.35
524562,1000.00,34.35
524572,1000.00,34.35
524582,1000.00,34.35
524592,1000.00,34.35
524602,1000.00,34.35
524612,1000.00,34.35
524622,1000.00,34.35
524632,1000.00,34.35
524642,1000.00,34.35
524652,1000.00,34.35
524662,1000.00,34.35
524672,1000.00,34.35
524682,1000.00,34.35
524692,1000.00,34.35
524702,1000.00,34.35
524712,1000.00,34.35
524722,1000.00,34.35
524732,1000.00,34.35
524742,1000.00,34.35
524752,1000.00,34.35
524762,1000.00,34.35
524772,1000.00,34.35
524782,1000.00,34.35
524792,1000.00,34.35
524802,1000.00,34.35
524812,1000.00,34.35
524822,1000.00,34.35
524832,1000.00,34.35
524842,1000.00,34.35
524852,1000.00,34.35
524862,1000.00,34.35
524872,1000.00,34.35
524882,1000.00,34.35
524892,1000.00,34.35
524902,1000.00,34.35
524912,1000.00,34.35
524922,1000.00,34.35
524932,1000.00,34.35
524942,1000.00,34.35
524952,1000.00,34.35
524962,1000.00,34.35
524972,1000.00,34.35
524982,1000.00,34.35
524992,1000.00,34.35
525002,1000.00,34.35
525012,1000.00,34.35
525022,1000.00,34.35
525032,1000.00,34.35
525042,1000.00,34.35
525052,1000.00,34.35
525062,1000.00,34.35
525072,1000.00,34.35
525082,1000.00,34.35
525092,1000.00,34.35
525102,1000.00,34.35
525112,1000.00,34.35
525122,1000.00,34.35
525132,1000.00,34.35
525142,1000.00,34.35
525152,1000.00,34.35
525162,1000.00,34.35
525172,1000.00,34.35
525182,1000.00,34.35
525192,1000.00,34.35
525202,1000.00,34.35
525212,1000.00,34.35
525222,1000.00,34.35
525232,1000.00,34.35
525242,1000.00,34.35
525252,1000.00,34.35
525262,1000.00,34.35
525272,1000.00,34.35
525282,1000.00,34.35
525292,1000.00,34.35
525302,1000.00,34.35
525312,1000.00,34.35
525322,1000.00,34.35
525332,1000.00,34.35
525342,1000.00,34.35
525352,1000.00,34.35
525362,1000.00,34.35
525372,1000.00,34.35
525382,1000.00,34.35
525392,1000.00,34.35
525402,1000.00,34.35
525412,1000.00,34.35
525422,1000.00,34.35
525432,1000.00,34.35
525442,1000.00,34.35
525452,1000.00,34.35
525462,1000.00,34.35
525472,1000.00,34.35
525482,1000.00,34.35
525492,1000.00,34.35
525502,1000.00,34.35
525512,1000.00,34.35
525522,1000.00,34.35
525532,1000.00,34.35
525542,1000.00,34.35
525552,1000.00,34.35
525562,1000.00,34.35
525572,1000.00,34.35
525582,1000.00,34.35
525592,1000.00,34.35
525602,1000.00,34.35
525612,1000.00,34.35
525622,1000.00,34.35
525632,1000.00,34.35
525642,1000.00,34.35
525652,1000.00,34.35
525662,1000.00,34.35
525672,1000.00,34.35
525682,1000.00,34.35
525692,1000.00,34.35
525702,1000.00,34.35
525712,1000.00,34.35
525722,1000.00,34.35
525732,1000.00,34.35
525742,1000.00,34.35
525752,1000.00,34.35
525762,1000.00,34.35
525772,1000.00,34.35
525782,1000.00,34.35
525792,1000.00,34.35
525802,1000.00,34.35
525812,1000.00,34.35
525822,1000.00,34.35
525832,1000.00,34.35
525842,1000.00,34.35
525852,1000.00,34.35
525862,1000.00,34.35
525872,1000.00,34.35
525882,1000.00,34.35
525892,1000.00,34.35
525902,1000.00,34.35
525912,1000.00,34.35
525922,1000.00,34.35
525932,1000.00,34.35
525942,1000.00,34.35
525952,1000.00,34.35
525962,1000.00,34.35
525972,1000.00,34.35
525982,1000.00,34.35
525992,1000.00,34.35
526002,1000.00,34.35
526012,1000.00,34.35
526022,1000.00,34.35
526032,1000.00,34.35
526042,1000.00,34.35
526052,1000.00,34.35
526062,1000.00,34.35
526072,1000.00,34.35
526082,1000.00,34.35
526092,1000.00,34.35
526102,1000.00,34.35
526112,1000.00,34.35
526122,1000.00,34.35
526132,1000.00,34.35
526142,1000.00,34.35
526152,1000.00,34.35
526162,1000.00,34.35
526172,1000.00,34.35
526182,1000.00,34.35
526192,1000.00,34.35
526202,1000.00,34.35
526212,1000.00,34.35
526222,1000.00,34.35
526232,1000.00,34.35
526242,1000.00,34.35
526252,1000.00,34.35
526262,1000.00,34.35
526272,1000.00,34.35
526282,1000.00,34.35
526292,1000.00,34.35
526302,1000.00,34.35
526312,1000.00,34.35
526322,1000.00,34.35
526332,1000.00,34.35
526342,1000.00,34.35
526352,1000.00,34.35
526362,1000.00,34.35
526372,1000.00,34.35
526382,1000.00,34.35
526392,1000.00,34.35
526402,1000.00,34.35
526412,1000.00,34.35
526422,1000.00,34.35
526432,1000.00,34.35
526442,1000.00,34.35
526452,1000.00,34.35
526462,1000.00,34.35
526472,1000.00,34.35
526482,1000.00,34.35
526492,1000.00,34.35
526502,1000.00,34.35
526512,1000.00,34.35
526522,1000.00,34.35
526532,1000.00,34.35
526542,1000.00,34.35
526552,1000.00,34.35
526562,1000.00,34.35
526572,1000.00,34.35
526582,1000.00,34.35
526592,1000.00,34.35
526602,1000.00,34.35
526612,1000.00,34.35
526622,1000.00,34.35
526632,1000.00,34.35
526642,1000.00,34.35
526652,1000.00,34.35
526662,1000.00,34.35
526672,1000.00,34.35
526682,1000.00,34.35
526692,1000.00,34.35
526702,1000.00,34.35
526712,1000.00,34.35
526722,1000.00,34.35
526732,1000.00,34.35
526742,1000.00,34.35
526752,1000.00,34.35
526762,1000.00,34.35
526772,1000.00,34.35
526785,1100.00,34.35
526795,1100.00,34.35
526805,1100.00,34.35
526815,1100.00,34.35
526825,1100.00,34.35
526835,1100.00,34.35
526845,1100.00,34.35
526855,1100.00,34.35
526865,1100.00,34.35
526875,1100.00,34.35
526885,1100.00,34.35
526895,1100.00,34.35
526905,1100.00,34.35
526915,1100.00,0.08
526925,1100.00,0.08
526935,1100.00,42.98
526945,1100.00,42.98
526955,1100.00,54.60
526965,1100.00,54.60
526975,1100.00,62.71
526985,1100.00,73.67
526995,1100.00,81.91
527005,1100.00,88.75
527015,1100.00,95.66
527025,1100.00,101.32
527035,1100.00,105.49
527045,1100.00,110.17
527055,1100.00,114.88
527065,1100.00,117.97
527075,1100.00,120.70
527085,1100.00,127.96
527095,1100.00,130.38
527105,1100.00,133.30
527115,1100.00,138.35
527125,1100.00,139.98
527135,1100.00,145.52
527145,1100.00,146.33
527155,1100.00,151.84
527165,1100.00,153.42
527175,1100.00,171.17
527185,1100.00,186.50
527195,1100.00,194.70
527205,1100.00,199.40
527215,1100.00,205.25
527225,1100.00,208.99
527235,1100.00,214.22
527245,1100.00,219.44
527255,1100.00,221.09
527265,1100.00,227.63
527275,1100.00,232.56
527285,1100.00,233.70
527295,1100.00,239.69
527305,1100.00,243.66
527315,1100.00,245.94
527325,1100.00,249.63
527335,1100.00,254.39
527345,1100.00,257.53
527355,1100.00,259.40
527365,1100.00,262.95
527375,1100.00,267.17
527385,1100.00,270.56
527395,1100.00,269.47
527405,1100.00,273.45
527415,1100.00,277.70
527425,1100.00,279.41
527435,1100.00,280.58
527445,1100.00,281.77
527455,1100.00,286.12
527465,1100.00,288.60
527475,1100.00,292.06
527485,1100.00,292.83
527495,1100.00,294.46
527505,1100.00,294.55
527515,1100.00,295.68
527525,1100.00,299.22
527535,1100.00,301.02
527545,1100.00,304.69
527555,1100.00,305.90
527565,1100.00,307.22
527575,1100.00,307.79
527585,1100.00,308.93
527595,1100.00,309.60
527605,1100.00,313.58
527615,1100.00,315.66
527625,1100.00,316.26
527635,1100.00,317.97
527645,1100.00,318.37
527655,1100.00,319.80
527665,1100.00,319.80
527675,1100.00,319.08
527685,1100.00,321.96
527695,1100.00,323.31
527705,1100.00,324.36
527715,1100.00,326.05
527725,1100.00,327.87
527735,1100.00,328.95
527745,1100.00,331.02
527755,1100.00,331.35
527765,1100.00,332.56
527775,1100.00,334.45
527785,1100.00,335.68
527795,1100.00,335.01
527805,1100.00,335.35
527815,1100.00,336.47
527825,1100.00,336.47
527835,1100.00,336.47
527845,1100.00,338.29
527855,1100.00,337.84
527865,1100.00,338.29
527875,1100.00,338.87
527885,1100.00,339.21
527895,1100.00,340.25
527905,1100.00,342.47
527915,1100.00,340.95
527925,1100.00,342.35
527935,1100.00,344.00
527945,1100.00,342.58
527955,1100.00,344.23
527965,1100.00,344.12
527975,1100.00,345.66
527985,1100.00,345.90
527995,1100.00,347.10
528005,1100.00,348.07
528015,1100.00,348.19
528025,1100.00,348.55
528035,1100.00,347.95
528045,1100.00,348.31
528055,1100.00,349.04
528065,1100.00,349.16
528075,1100.00,350.02
528085,1100.00,350.63
528095,1100.00,351.37
528105,1100.00,351.99
528115,1100.00,352.86
528125,1100.00,352.36
528135,1100.00,353.36
528145,1100.00,352.86
528155,1100.00,353.86
528165,1100.00,353.73
528175,1100.00,354.74
528185,1100.00,354.86
528195,1100.00,354.86
528205,1100.00,354.48
528215,1100.00,356.63
528225,1100.00,354.86
528235,1100.00,356.13
528245,1100.00,357.78
528255,1100.00,357.65
528265,1100.00,358.81
528275,1100.00,358.17
528285,1100.00,357.65
528295,1100.00,356.51
528305,1100.00,359.07
528315,1100.00,360.75
528325,1100.00,359.07
528335,1100.00,360.88
528345,1100.00,360.62
528355,1100.00,361.53
528365,1100.00,362.19
528375,1100.00,361.93
528385,1100.00,362.19
528395,1100.00,361.79
528405,1100.00,363.24
528415,1100.00,362.45
528425,1100.00,364.03
528435,1100.00,362.58
528445,1100.00,361.40
528455,1100.00,362.71
528465,1100.00,361.66
528475,1100.00,362.84
528485,1100.00,361.93
528495,1100.00,361.40
528505,1100.00,362.32
528515,1100.00,361.66
528525,1100.00,362.19
528535,1100.00,362.19
528545,1100.00,362.71
528555,1100.00,364.56
528565,1100.00,362.71
528575,1100.00,364.83
528585,1100.00,362.84
528595,1100.00,365.50
528605,1100.00,364.70
528615,1100.00,363.64
528625,1100.00,367.11
528635,1100.00,365.50
528645,1100.00,366.03
528655,1100.00,365.76
528665,1100.00,366.17
528675,1100.00,365.90
528685,1100.00,365.36
528695,1100.00,364.03
528705,1100.00,367.11
528715,1100.00,365.50
528725,1100.00,364.43
528735,1100.00,364.03
528745,1100.00,363.64
528755,1100.00,364.17
528765,1100.00,364.43
528775,1100.00,364.17
528785,1100.00,367.24
528795,1100.00,364.70
528805,1100.00,367.78
528815,1100.00,367.24
528825,1100.00,366.03
528835,1100.00,369.00
528845,1100.00,369.14
528855,1100.00,368.73
528865,1100.00,368.73
528875,1100.00,367.65
528885,1100.00,369.00
528895,1100.00,367.92
528905,1100.00,366.17
528915,1100.00,369.00
528925,1100.00,368.19
528935,1100.00,367.51
528945,1100.00,367.38
528955,1100.00,365.63
528965,1100.00,366.17
528975,1100.00,367.92
528985,1100.00,367.51
528995,1100.00,367.92
529005,1100.00,368.46
529015,1100.00,368.73
529025,1100.00,370.10
529035,1100.00,370.64
529045,1100.00,370.10
529055,1100.00,370.78
529065,1100.00,369.96
529075,1100.00,370.78
529085,1100.00,369.96
529095,1100.00,367.24
529105,1100.00,370.10
529115,1100.00,368.46
529125,1100.00,367.51
529135,1100.00,369.14
529145,1100.00,367.51
529155,1100.00,368.19
529165,1100.00,369.82
529175,1100.00,368.05
529185,1100.00,369.55
529195,1100.00,370.78
529205,1100.00,369.82
529215,1100.00,370.78
529225,1100.00,371.47
529235,1100.00,371.61
529245,1100.00,371.75
529255,1100.00,370.51
529265,1100.00,369.41
529275,1100.00,370.37
529285,1100.00,369.55
529295,1100.00,368.73
529305,1100.00,369.28
529315,1100.00,367.78
529325,1100.00,368.05
529335,1100.00,367.65
529345,1100.00,368.60
529355,1100.00,370.10
529365,1100.00,371.33
529375,1100.00,370.10
529385,1100.00,371.47
529395,1100.00,371.61
529405,1100.00,371.20
529415,1100.00,371.61
529425,1100.00,370.92
529435,1100.00,371.75
529445,1100.00,370.92
529455,1100.00,369.41
529465,1100.00,368.46
529475,1100.00,369.41
529485,1100.00,368.60
529495,1100.00,368.87
529505,1100.00,368.32
529515,1100.00,369.00
529525,1100.00,370.37
529535,1100.00,369.00
529545,1100.00,370.37
529555,1100.00,371.47
529565,1100.00,372.02
529575,1100.00,371.47
529585,1100.00,372.16
529595,1100.00,371.20
529605,1100.00,372.30
529615,1100.00,371.47
529625,1100.00,369.14
529635,1100.00,371.47
529645,1100.00,369.55
529655,1100.00,369.00
529665,1100.00,369.41
529675,1100.00,369.28
529685,1100.00,369.55
529695,1100.00,370.51
529705,1100.00,369.14
529715,1100.00,370.64
529725,1100.00,372.44
529735,1100.00,371.75
529745,1100.00,371.61
529755,1100.00,370.78
529765,1100.00,370.92
529775,1100.00,372.02
529785,1100.00,371.33
529795,1100.00,368.73
529805,1100.00,371.61
529815,1100.00,369.41
529825,1100.00,368.60
529835,1100.00,369.28
529845,1100.00,369.28
529855,1100.00,369.55
529865,1100.00,370.51
529875,1100.00,369.14
529885,1100.00,370.37
529895,1100.00,372.30
529905,1100.00,372.72
529915,1100.00,371.89
529925,1100.00,371.47
529935,1100.00,370.78
529945,1100.00,371.61
529955,1100.00,371.33
529965,1100.00,369.69
529975,1100.00,371.61
529985,1100.00,369.96
529995,1100.00,369.28
530005,1100.00,369.82
530015,1100.00,368.87
530025,1100.00,369.28
530035,1100.00,370.64
530045,1100.00,368.87
530055,1100.00,370.51
530065,1100.00,371.33
530075,1100.00,371.47
530085,1100.00,371.61
530095,1100.00,372.30
530105,1100.00,371.75
530115,1100.00,373.00
530125,1100.00,370.92
530135,1100.00,369.69
530145,1100.00,370.92
530155,1100.00,369.82
530165,1100.00,369.14
530175,1100.00,369.14
530185,1100.00,368.60
530195,1100.00,368.87
530205,1100.00,370.51
530215,1100.00,368.46
530225,1100.00,370.51
530235,1100.00,372.30
530245,1100.00,370.37
530255,1100.00,371.47
530265,1100.00,371.61
530275,1100.00,370.78
530285,1100.00,371.47
530295,1100.00,370.78
530305,1100.00,369.82
530315,1100.00,370.78
530325,1100.00,369.82
530335,1100.00,369.00
530345,1100.00,369.55
530355,1100.00,368.73
530365,1100.00,369.00
530375,1100.00,370.37
530385,1100.00,369.00
530395,1100.00,370.23
530405,1100.00,371.89
530415,1100.00,370.23
530425,1100.00,372.02
530435,1100.00,372.72
530445,1100.00,371.20
530455,1100.00,372.02
530465,1100.00,370.78
530475,1100.00,369.82
530485,1100.00,370.64
530495,1100.00,369.82
530505,1100.00,369.28
530515,1100.00,369.69
530525,1100.00,368.87
530535,1100.00,369.00
530545,1100.00,370.78
530555,1100.00,368.87
530565,1100.00,371.06
530575,1100.00,371.33
530585,1100.00,370.23
530595,1100.00,371.06
530605,1100.00,371.33
530615,1100.00,370.64
530625,1100.00,371.33
530635,1100.00,371.06
530645,1100.00,369.41
530655,1100.00,371.06
530665,1100.00,369.41
530675,1100.00,368.46
530685,1100.00,369.14
530695,1100.00,367.92
530705,1100.00,368.32
530715,1100.00,370.64
530725,1100.00,368.87
530735,1100.00,370.51
530745,1100.00,370.92
530755,1100.00,370.37
530765,1100.00,371.06
530775,1100.00,371.33
530785,1100.00,371.06
530795,1100.00,371.75
530805,1100.00,371.06
530815,1100.00,369.41
530825,1100.00,371.20
530835,1100.00,369.00
530845,1100.00,368.19
530855,1100.00,369.00
530865,1100.00,367.92
530875,1100.00,368.32
530885,1100.00,368.19
530895,1100.00,368.46
530905,1100.00,370.51
530915,1100.00,371.61
530925,1100.00,370.51
530935,1100.00,371.20
530945,1100.00,371.33
530955,1100.00,371.20
530965,1100.00,371.33
530975,1100.00,370.64
530985,1100.00,369.82
530995,1100.00,370.92
531005,1100.00,369.55
531015,1100.00,368.73
531025,1100.00,369.41
531035,1100.00,368.05
531045,1100.00,368.73
531055,1100.00,368.73
531065,1100.00,369.41
531075,1100.00,370.37
531085,1100.00,371.47
531095,1100.00,370.64
531105,1100.00,372.16
531115,1100.00,372.58
531125,1100.00,372.02
531135,1100.00,371.89
531145,1100.00,370.92
531155,1100.00,369.82
531165,1100.00,371.20
531175,1100.00,369.00
531185,1100.00,368.19
531195,1100.00,369.28
531205,1100.00,369.14
531215,1100.00,369.55
531225,1100.00,369.28
531235,1100.00,369.41
